ahicbfjgd,53.98413560144824,1.0,54.98413560144824
acedhjg,50.86115396317022,4.123105625617661,54.98425958878788
agjhdec,43.32235579909728,11.661903789690601,54.98425958878788
ajdicbfh,50.74343281431907,4.242640687119285,54.986073501438355
ahfbcidj,53.57185993906526,1.4142135623730951,54.986073501438355
agiejdh,50.74394991396768,4.242640687119285,54.98659060108697
ahdjeig,50.863484975469305,4.123105625617661,54.98659060108697
aigebhdj,53.572824598277975,1.4142135623730951,54.98703816065107
ajdhbegi,46.92478041235252,8.06225774829855,54.98703816065107
afechdj,53.57376827937786,1.4142135623730951,54.98798184175095
ajdhcef,46.443978096433426,8.54400374531753,54.98798184175096
aigcebhdj,53.5743311102332,1.4142135623730951,54.988544672606295
ajdhbecgi,46.926286924307746,8.06225774829855,54.988544672606295
ahjgde,35.29469912295637,19.697715603592208,54.992414726548574
aedgjh,50.7497740394293,4.242640687119285,54.99241472654858
adigbcfj,53.57831773058008,1.4142135623730951,54.992531292953174
ajfcbgid,53.99253129295318,1.0,54.99253129295318
adfjhcbgi,46.93043008641814,8.06225774829855,54.99268783471669
aigbchjfd,53.99268783471669,1.0,54.99268783471669
ajgdhfbc,43.33145475498176,11.661903789690601,54.99335854467236
acbfhdgj,53.579144982299276,1.4142135623730951,54.99335854467237
adibchfj,53.57929995035278,1.4142135623730951,54.99351351272587
ajfhcbid,53.99351351272587,1.0,54.99351351272587
adfecbj,53.579587719523474,1.4142135623730951,54.993801281896566
ajbcefd,53.99380128189657,1.0,54.99380128189657
adfbhgcj,53.579686085195476,1.4142135623730951,54.99389964756857
ajcghbfd,53.99389964756858,1.0,54.99389964756858
adibfgh,50.75269455338011,4.242640687119285,54.995335240499394
adibfghj,53.5811216781263,1.4142135623730951,54.995335240499394
ahgfbid,53.9953352404994,1.0,54.9953352404994
ajhgfbid,53.9953352404994,1.0,54.9953352404994
ahdie,35.2980258252567,19.697715603592208,54.99574142884891
ajhdie,35.2980258252567,19.697715603592208,54.99574142884891
aeidh,50.753100741729625,4.242640687119285,54.99574142884891
aeidhj,53.58152786647582,1.4142135623730951,54.99574142884891
agjfbhid,53.99587043173436,1.0,54.99587043173436
adihbfjg,50.872764806116706,4.123105625617661,54.99587043173437
ajdfighb,42.626638119833686,12.36931687685298,54.99595499668666
abhgifdj,53.58174143431357,1.4142135623730951,54.99595499668666
abecjhi,46.93499987686265,8.06225774829855,54.9972576251612
aihjceb,42.62794074830822,12.36931687685298,54.9972576251612
agfchid,53.99742957984845,1.0,54.99742957984845
adihcfg,50.874323954230796,4.123105625617661,54.99742957984846
abfdihg,50.874378309040495,4.123105625617661,54.997483934658156
aghidfb,42.62816705780518,12.36931687685298,54.99748393465816
ajgibcfh,50.755286653930185,4.242640687119285,54.99792734104947
ajibcfh,50.755286653930185,4.242640687119285,54.99792734104947
ahfcbigj,53.583713778676376,1.4142135623730951,54.99792734104947
ahfcbij,53.583713778676376,1.4142135623730951,54.99792734104947
aibchgjdf,46.4545371640845,8.54400374531753,54.99854090940203
afdjghcbi,46.93628316110349,8.06225774829855,54.99854090940204
afdcjhig,50.87555453978283,4.123105625617661,54.998660165400494
agihjcdf,46.45465642008297,8.54400374531753,54.9986601654005
abdgic,43.33699148841217,11.661903789690601,54.998895278102765
acigdb,42.629578401249795,12.36931687685298,54.99889527810278
ajebcdgh,50.75643393142025,4.242640687119285,54.99907461853953
ahgdcbej,53.58486105616644,1.4142135623730951,54.99907461853953
ahbcdjgf,46.4563406164132,8.54400374531753,55.00034436173073
afgjdcbh,50.75770367461145,4.242640687119285,55.00034436173073
adjcbighf,46.45636334504513,8.54400374531753,55.000367090362666
afhgibcjd,54.00036709036267,1.0,55.00036709036267
ajdfhibc,43.339816701929855,11.661903789690601,55.00172049162046
acbihfdj,53.58750692924737,1.4142135623730951,55.00172049162046
adjbihgc,43.340231080520496,11.661903789690601,55.002134870211094
acghibjd,54.002134870211094,1.0,55.002134870211094
acbjfhgd,54.002426901038994,1.0,55.002426901038994
adghfjbc,43.340523111348396,11.661903789690601,55.002426901039
ajgfbcihd,54.002669566412806,1.0,55.002669566412806
adhicbfgj,53.58845600403971,1.4142135623730951,55.002669566412806
ahgbijdf,46.4589567387646,8.54400374531753,55.00296048408213
afdjibgh,50.76031979696285,4.242640687119285,55.00296048408213
afibjh,50.76033222775434,4.242640687119285,55.002972914873624
ahjbif,46.4589691695561,8.54400374531753,55.00297291487363
abdicj,53.5889872539438,1.4142135623730951,55.00320081631689
ajcidb,42.63388393946392,12.36931687685298,55.003200816316905
aghdjcbe,35.306672672974884,19.697715603592208,55.00438827656709
aebcjdhg,50.88128265094943,4.123105625617661,55.00438827656709
adjicbhgf,46.46275674835289,8.54400374531753,55.00676049367042
afghbcijd,54.00676049367043,1.0,55.00676049367043
adjhgifb,42.637748979894766,12.36931687685298,55.007065856747744
abfighjd,54.007065856747744,1.0,55.007065856747744
agcbihjf,46.464383721142696,8.54400374531753,55.00838746646023
afjhibcg,50.885281840842566,4.123105625617661,55.00838746646023
ajigbce,35.311337106259664,19.697715603592208,55.00905270985187
aecbgij,53.59483914747878,1.4142135623730951,55.00905270985187
agdbjc,43.34720580836991,11.661903789690601,55.009109598060505
acjbdg,50.88600397244286,4.123105625617661,55.00910959806052
achfdi,46.94883513955583,8.06225774829855,55.01109288785438
aidfhc,43.349189098163784,11.661903789690601,55.01109288785439
aicedjg,50.88869323182465,4.123105625617661,55.01179885744231
agjdeci,46.949541109143766,8.06225774829855,55.011798857442315
aighbcfjd,54.01196527855353,1.0,55.01196527855353
adjfcbhgi,46.94970753025498,8.06225774829855,55.01196527855353
ahicdfjg,50.88922313043717,4.123105625617661,55.012328756054835
agjfdcih,50.76968806893555,4.242640687119285,55.012328756054835
ajfhicbg,50.88937957674462,4.123105625617661,55.012485202362285
agbcihfj,53.59827163998919,1.4142135623730951,55.012485202362285
adjbceihg,50.88940317633234,4.123105625617661,55.01250880195
aghiecbjd,54.012508801950005,1.0,55.012508801950005
ahecbgi,46.951152531847754,8.06225774829855,55.0134102801463
ajhecbgi,46.951152531847754,8.06225774829855,55.0134102801463
aigbceh,50.77076959302702,4.242640687119285,55.0134102801463
aigbcehj,53.59919671777321,1.4142135623730951,55.0134102801463
afdbijg,50.89193346544953,4.123105625617661,55.015039091067194
agjibdf,46.47103534574966,8.54400374531753,55.015039091067194
aehijg,50.89426871156861,4.123105625617661,55.01737433718627
agjihe,35.31965873359406,19.697715603592208,55.01737433718627
ahcdbjg,50.89441993688936,4.123105625617661,55.017525562507025
agjbdch,50.77488487538774,4.242640687119285,55.017525562507025
ahgbcif,46.47368091116031,8.54400374531753,55.01768465647784
ajhgbcif,46.473680911160315,8.54400374531753,55.01768465647785
aficbgh,50.77504396935856,4.242640687119285,55.01768465647785
aficbghj,53.603471094104755,1.4142135623730951,55.01768465647785
adhibce,35.319973307428384,19.697715603592208,55.01768891102059
aecbihd,54.01768891102059,1.0,55.01768891102059
adbchijf,46.4751442864288,8.54400374531753,55.01914803174633
adbchigjf,46.4751442864288,8.54400374531753,55.01914803174633
afjihcbd,54.01914803174634,1.0,55.01914803174634
afjgihcbd,54.01914803174634,1.0,55.01914803174634
aeghijd,54.01926556229927,1.0,55.01926556229927
adjihge,35.32154995870707,19.697715603592208,55.019265562299275
agihfbdj,53.606119454477366,1.4142135623730951,55.02033301685046
ajdbfhig,50.897227391232796,4.123105625617661,55.02033301685046
agicedjh,50.77796823388996,4.242640687119285,55.02060892100924
ahjdecig,50.89750329539159,4.123105625617661,55.02060892100925
ahdjgebc,43.35875881256269,11.661903789690601,55.020662602253296
acbegjdh,50.77802191513402,4.242640687119285,55.0206626022533
adighcbe,35.32302717287176,19.697715603592208,55.02074277646397
aebchgid,54.02074277646397,1.0,55.02074277646397
aecghijd,54.020772074254495,1.0,55.020772074254495
adjihgce,35.323056470662294,19.697715603592208,55.0207720742545
aigbecdj,53.60670328586127,1.4142135623730951,55.020916848234364
ajdcebgi,46.95865909993582,8.06225774829855,55.02091684823437
adbjichg,50.90083606882905,4.123105625617661,55.02394169444671
aghcijbd,54.02394169444671,1.0,55.02394169444671
aebjhig,50.9018970988785,4.123105625617661,55.02500272449616
agihjbe,35.32728712090396,19.697715603592208,55.02500272449617
aigecbd,54.02738011224436,1.0,55.02738011224436
adbcegi,46.96512236394581,8.06225774829855,55.02738011224436
ajgdcei,46.9659999429349,8.06225774829855,55.02825769123345
aiecdgj,53.614044128860364,1.4142135623730951,55.028257691233456
afbehdj,53.61438010311777,1.4142135623730951,55.02859366549086
ajdhebf,46.484589920173335,8.54400374531753,55.02859366549087
ahibejg,50.905877454605246,4.123105625617661,55.02898308022291
agjebih,50.786342393103624,4.242640687119285,55.02898308022291
afigbcj,53.61506167555288,1.4142135623730951,55.02927523792597
ajcbgif,46.48527149260845,8.54400374531753,55.02927523792598
ahdbjc,43.36772135627875,11.661903789690601,55.02962514596935
acjbdh,50.78698445885007,4.242640687119285,55.029625145969355
ajdgicbfh,50.78706718977444,4.242640687119285,55.029707876893724
ahfbcigdj,53.61549431452063,1.4142135623730951,55.029707876893724
ahdecjg,50.90909387683971,4.123105625617661,55.032199502457374
agjcedh,50.7895588153381,4.242640687119285,55.03219950245738
ahcibdg,50.909134378136955,4.123105625617661,55.032240003754616
agdbich,50.78959931663533,4.242640687119285,55.032240003754616
agdbichj,53.618026441381524,1.4142135623730951,55.032240003754616
ajhcibdg,50.90913437813696,4.123105625617661,55.03224000375462
adgjfchi,46.971977726382605,8.06225774829855,55.034235474681154
aihcfjgd,54.03423547468116,1.0,55.03423547468116
aijeg,50.91128325572176,4.123105625617661,55.034388881339424
ageji,46.972131133040875,8.06225774829855,55.034388881339424
adfjcbhgi,46.972566957107574,8.06225774829855,55.03482470540612
aighbcjfd,54.03482470540612,1.0,55.03482470540612
aebcdjgh,50.79220812569612,4.242640687119285,55.034848812815405
ahgjdcbe,35.33713320922321,19.697715603592208,55.03484881281542
ajgdbei,46.97259339254605,8.06225774829855,55.0348511408446
aiebdgj,53.62063757847151,1.4142135623730951,55.0348511408446
aibjgf,46.49116866998851,8.54400374531753,55.03517241530604
afgjbi,46.972914667007494,8.06225774829855,55.03517241530604
adjgbcihf,46.49168953457843,8.54400374531753,55.03569327989596
afhicbgjd,54.035693279895966,1.0,55.035693279895966
agdjfbi,46.97345395114959,8.06225774829855,55.035711699448136
aibfjdg,50.91260607383048,4.123105625617661,55.03571169944814
agceji,46.9736376449961,8.06225774829855,55.03589539329465
aijecg,50.912789767677,4.123105625617661,55.03589539329466
agihjfbc,43.37446369380713,11.661903789690601,55.03636748349773
acbfjhig,50.913261857880066,4.123105625617661,55.03636748349773
adgibchfj,53.622934325808146,1.4142135623730951,55.03714788818124
ajfhcbigd,54.03714788818124,1.0,55.03714788818124
agibjhcd,54.03724733305498,1.0,55.03724733305498
adchjbig,50.914141707437324,4.123105625617661,55.037247333054985
abfjighd,54.037599715197544,1.0,55.037599715197544
adhgijfb,42.668282838344574,12.36931687685298,55.03759971519756
ajgcfih,50.79591416589611,4.242640687119285,55.03855485301539
ahifcgj,53.624341290642306,1.4142135623730951,55.0385548530154
abigcjh,50.79596457347363,4.242640687119285,55.03860526059292
ahjcgib,42.66928838373994,12.36931687685298,55.03860526059292
ahdgie,35.34166020071207,19.697715603592208,55.03937580430428
ajhdgie,35.34166020071207,19.697715603592208,55.03937580430428
aeigdh,50.796735117184994,4.242640687119285,55.03937580430428
aeigdhj,53.625162241931186,1.4142135623730951,55.03937580430428
adbhjicg,50.91662668000548,4.123105625617661,55.03973230562314
agcijhbd,54.03973230562315,1.0,55.03973230562315
ahgbeidj,53.625772473350196,1.4142135623730951,55.03998603572329
ajdiebgh,50.79734534860401,4.242640687119285,55.039986035723295
adcighjb,42.67093506277152,12.36931687685298,55.0402519396245
abjhgicd,54.0402519396245,1.0,55.0402519396245
afihgcjd,54.040994602328595,1.0,55.040994602328595
adjcghif,46.49699085701107,8.54400374531753,55.0409946023286
abdjhcig,50.91824018292927,4.123105625617661,55.04134580854693
agichjdb,42.67202893169396,12.36931687685298,55.041345808546936
afdighcb,42.67255434814654,12.36931687685298,55.041871224999525
abchgidf,46.497867479682,8.54400374531753,55.04187122499953
afbcjihd,54.04302037245492,1.0,55.04302037245492
afbcjgihd,54.04302037245492,1.0,55.04302037245492
adhijcbf,46.499016627137394,8.54400374531753,55.043020372454926
adhigjcbf,46.499016627137394,8.54400374531753,55.043020372454926
afgibjh,50.80134179175368,4.242640687119285,55.04398247887296
ahjbigf,46.49997873355544,8.54400374531753,55.04398247887297
adicgjb,42.67481394022214,12.36931687685298,55.044130817075114
abjgcid,54.04413081707512,1.0,55.04413081707512
ahbgifj,53.632061658196534,1.4142135623730951,55.046275220569626
ajfigbh,50.80363453345034,4.242640687119285,55.046275220569626
abdgicj,53.63262162939917,1.4142135623730951,55.04683519177226
ajcigdb,42.67751831491929,12.36931687685298,55.046835191772274
afdhbcgi,46.98487258393831,8.06225774829855,55.04713033223686
aigcbhdf,46.503126586919336,8.54400374531753,55.04713033223687
acbhijdf,46.50446095565279,8.54400374531753,55.04846470097032
acbhigjdf,46.50446095565279,8.54400374531753,55.04846470097032
afdjihbc,43.38656091127972,11.661903789690601,55.04846470097033
afdjgihbc,43.38656091127972,11.661903789690601,55.04846470097033
aceghid,54.048982160270604,1.0,55.048982160270604
adihgec,43.387078370580014,11.661903789690601,55.04898216027061
achibjg,50.92622756378253,4.123105625617661,55.049333189400194
agjbihc,43.387429399709596,11.661903789690601,55.0493331894002
adibfjgh,50.806713950076556,4.242640687119285,55.04935463719584
ahgjfbid,54.04935463719585,1.0,55.04935463719585
agjfchid,54.051448976544904,1.0,55.051448976544904
adihcfjg,50.92834335092725,4.123105625617661,55.05144897654491
aijbdf,46.50748138233492,8.54400374531753,55.051485127652455
afdbjgi,46.989227379353906,8.06225774829855,55.051485127652455
afdbji,46.989227379353906,8.06225774829855,55.051485127652455
aigjbdf,46.50748138233492,8.54400374531753,55.051485127652455
abjghic,43.39043400627911,11.661903789690601,55.052337795969706
acihgjb,42.68302091911673,12.36931687685298,55.052337795969706
agjchdb,42.68361951314209,12.36931687685298,55.05293638999507
abdhcjg,50.92983076437741,4.123105625617661,55.05293638999507
adfigbc,43.391200895112256,11.661903789690601,55.05310468480286
acbgifd,54.05310468480286,1.0,55.05310468480286
aehf,46.509103904434106,8.54400374531753,55.05310764975164
afhe,35.35539204615943,19.697715603592208,55.05310764975164
afjdcgih,50.8108810602713,4.242640687119285,55.05352174739058
ahigcdjf,46.50951800207305,8.54400374531753,55.05352174739058
abdhgfj,53.63956501291561,1.4142135623730951,55.0537785752887
ajfghdb,42.684461698435726,12.36931687685298,55.0537785752887
adhjfic,43.392031535929064,11.661903789690601,55.05393532561966
acifjhd,54.05393532561967,1.0,55.05393532561967
achfdgi,46.9924695150112,8.06225774829855,55.05472726330975
aigdfhc,43.39282347361915,11.661903789690601,55.05472726330976
agjbif,46.51100698330828,8.54400374531753,55.05501072862581
afibjg,50.93190510300815,4.123105625617661,55.05501072862581
afbdhgij,53.641852767042735,1.4142135623730951,55.05606632941583
ajighdbf,46.5120625840983,8.54400374531753,55.056066329415835
aibfjdh,50.813586560237695,4.242640687119285,55.05622724735698
ahdjfbi,46.99396949905843,8.06225774829855,55.05622724735698
adicegjh,50.813817167984794,4.242640687119285,55.05645785510408
ahjgecid,54.05645785510408,1.0,55.05645785510408
aighebcjd,54.05721309649766,1.0,55.05721309649766
adjcbehgi,46.99495534819911,8.06225774829855,55.05721309649766
acbejdhg,50.934617006911054,4.123105625617661,55.057722632528716
aghdjebc,43.39581884283812,11.661903789690601,55.05772263252872
abecjhig,50.93499987686265,4.123105625617661,55.05810550248031
agihjceb,42.68878862562733,12.36931687685298,55.058105502480316
agcfdhi,46.99606383840749,8.06225774829855,55.058321586706036
aihdfcg,50.935215961088375,4.123105625617661,55.058321586706036
ajchfdi,46.99677505322533,8.06225774829855,55.05903280152388
aidfhcj,53.644819239150785,1.4142135623730951,55.05903280152388
aghcbijdf,46.51538504140362,8.54400374531753,55.05938878672115
afdjibchg,50.93628316110349,4.123105625617661,55.05938878672115
afdihbgj,53.64568781364062,1.4142135623730951,55.05990137601371
ajgbhidf,46.51589763069619,8.54400374531753,55.05990137601372
aeidjh,50.8175958439756,4.242640687119285,55.06023653109489
ahjdie,35.362520927502686,19.697715603592208,55.060236531094894
aibghfj,53.64627717387306,1.4142135623730951,55.06049073624615
ajfhgbi,46.99823298794761,8.06225774829855,55.06049073624616
abcdghf,46.51651125914324,8.54400374531753,55.060515004460775
afhgdcb,42.6911981276078,12.36931687685298,55.06051500446078
ajdgbhic,43.39937133508032,11.661903789690601,55.061275124770916
acihbgdj,53.64706156239784,1.4142135623730951,55.06127512477093
aicjfgd,54.06152137806055,1.0,55.06152137806055
adgfjci,46.999263629762,8.06225774829855,55.06152137806055
aihbfgjd,54.06168599708117,1.0,55.06168599708117
adjgfbhi,46.99942824878263,8.06225774829855,55.06168599708118
agdjcei,47.00003450893256,8.06225774829855,55.06229225723111
aiecjdg,50.939186631613445,4.123105625617661,55.06229225723111
ajbcgdhf,46.5186686962217,8.54400374531753,55.062672441539235
afhdgcbj,53.64845887916614,1.4142135623730951,55.062672441539235
ajgdhbce,35.36499560266519,19.697715603592208,55.0627112062574
aecbhdgj,53.648497643884305,1.4142135623730951,55.0627112062574
aigjcebd,54.06345945710105,1.0,55.06345945710105
aijcebd,54.06345945710105,1.0,55.06345945710105
adbecji,47.0012017088025,8.06225774829855,55.06345945710105
adbecjgi,47.0012017088025,8.06225774829855,55.06345945710105
abgihfdj,53.65168378453845,1.4142135623730951,55.06589734691154
ajdfhigb,42.696580470058564,12.36931687685298,55.06589734691154
adjgfbcih,50.8245239815395,4.242640687119285,55.06716466865878
ahicbfgjd,54.06716466865879,1.0,55.06716466865879
agjihce,35.370254789851394,19.697715603592208,55.0679703934436
aechijg,50.94486476782594,4.123105625617661,55.0679703934436
aihcjgf,46.5243508628804,8.54400374531753,55.06835460819793
afgjchi,47.00609685989938,8.06225774829855,55.06835460819793
adecijgh,50.8264354835261,4.242640687119285,55.06907617064538
ahgjiced,54.06907617064539,1.0,55.06907617064539
afbgjhid,54.07101223607479,1.0,55.07101223607479
adihjgbf,46.52700849075727,8.54400374531753,55.0710122360748
adghjiec,43.40972586707409,11.661903789690601,55.071629656764685
aceijhgd,54.07162965676469,1.0,55.07162965676469
agidfhc,43.410036975482896,11.661903789690601,55.071940765173494
achfdig,50.94883513955583,4.123105625617661,55.071940765173494
adfibjh,50.83210158830072,4.242640687119285,55.07474227542001
ahjbifd,54.07474227542001,1.0,55.07474227542001
acjgdb,42.705664084943905,12.36931687685298,55.07498096179688
abdgjc,43.413077172106284,11.661903789690601,55.07498096179688
adihcgfj,53.66093702631804,1.4142135623730951,55.07515058869113
ajfgchid,54.07515058869114,1.0,55.07515058869114
ahgjceid,54.07593519497881,1.0,55.07593519497881
adiecjgh,50.833294507859534,4.242640687119285,55.07593519497882
afgdhbc,43.41409959497074,11.661903789690601,55.07600338466135
acbhdgf,46.531999639343816,8.54400374531753,55.07600338466135
aicejhgd,54.076304383515755,1.0,55.076304383515755
adghjeci,47.01404663521721,8.06225774829855,55.07630438351576
afjigbc,43.414460495261665,11.661903789690601,55.07636428495226
acbgijf,46.53236053963474,8.54400374531753,55.07636428495227
agdiej,53.66228658819809,1.4142135623730951,55.076500150571185
ajeidg,50.95339452495354,4.123105625617661,55.0765001505712
adgchifj,53.66356183777407,1.4142135623730951,55.07777540014716
ajfihcgd,54.07777540014717,1.0,55.07777540014717
adjghiecb,42.70906328883339,12.36931687685298,55.07838016568637
abceihgjd,54.07838016568637,1.0,55.07838016568637
agfjcid,54.07873487992429,1.0,55.07873487992429
adicjfg,50.95562925430663,4.123105625617661,55.07873487992429
afbechdj,53.6649761593751,1.4142135623730951,55.07918972174819
ajdhcebf,46.53518597643067,8.54400374531753,55.0791897217482
ajdghcbei,47.01694308820001,8.06225774829855,55.07920083649856
aiebchgdj,53.664987274125465,1.4142135623730951,55.07920083649856
aigbcdf,46.535498762547405,8.54400374531753,55.07950250786494
afdcbgi,47.017244759566395,8.06225774829855,55.079502507864945
adfjhibcg,50.957051201388936,4.123105625617661,55.0801568270066
agcbihjfd,54.080156827006604,1.0,55.080156827006604
afjhdci,47.018075400383196,8.06225774829855,55.080333148681746
aicdhjf,46.53632940336422,8.54400374531753,55.08033314868175
adjhibce,35.38446840967436,19.697715603592208,55.08218401326657
aecbihjd,54.08218401326657,1.0,55.08218401326657
ahdjcei,47.020550056841394,8.06225774829855,55.08280780513994
aiecjdh,50.84016711802066,4.242640687119285,55.08280780513994
ajighebcd,54.084026407819124,1.0,55.084026407819124
adcbehgij,53.66981284544603,1.4142135623730951,55.084026407819124
afcdih,50.84358514882168,4.242640687119285,55.086225835940965
afcdihj,53.67201227356787,1.4142135623730951,55.086225835940965
ahidcf,46.54222209062344,8.54400374531753,55.08622583594097
ajhidcf,46.54222209062344,8.54400374531753,55.08622583594097
adgcijb,42.718448315677506,12.36931687685298,55.08776519253048
abjicgd,54.08776519253049,1.0,55.08776519253049
afihcjg,50.96508729590005,4.123105625617661,55.08819292151771
agjchif,46.54418917620018,8.54400374531753,55.08819292151771
adebigjh,50.84633457174552,4.242640687119285,55.08897525886481
adebijh,50.84633457174552,4.242640687119285,55.08897525886481
ahjgibed,54.08897525886481,1.0,55.08897525886481
ahjibed,54.08897525886481,1.0,55.08897525886481
agdceij,53.67489200617947,1.4142135623730951,55.08910556855256
ajiecdg,50.96599994293491,4.123105625617661,55.08910556855257
adficbgh,50.84681332990493,4.242640687119285,55.08945401702422
ahgbcifd,54.08945401702422,1.0,55.08945401702422
adficbghj,53.675240454651124,1.4142135623730951,55.08945401702422
ajhgbcifd,54.089454017024224,1.0,55.089454017024224
agcjib,42.72132619749212,12.36931687685298,55.090643074345095
abijcg,50.96753744872744,4.123105625617661,55.0906430743451
aghfdjic,43.43055914377403,11.661903789690601,55.09246293346463
acijdfhg,50.96935730784698,4.123105625617661,55.09246293346464
adicejhg,50.970412259761844,4.123105625617661,55.093517885379505
aghjecid,54.093517885379505,1.0,55.093517885379505
adhjfgic,43.4330410999284,11.661903789690601,55.094944889619
acigfjhd,54.09494488961901,1.0,55.09494488961901
agdbeij,53.681485455790614,1.4142135623730951,55.09569901816371
ajiebdg,50.97259339254606,4.123105625617661,55.09569901816372
agdhei,47.03351344005234,8.06225774829855,55.09577118835089
aiehdg,50.97266556273323,4.123105625617661,55.095771188350895
aighcbjdf,46.55183107798888,8.54400374531753,55.09583482330641
afdjbchgi,47.03357707500787,8.06225774829855,55.09583482330642
afjdbhi,47.03389162791822,8.06225774829855,55.09614937621677
aihbdjf,46.55214563089925,8.54400374531753,55.09614937621678
ajdiebchg,50.97330871274464,4.123105625617661,55.0964143383623
aghcbeidj,53.682200775989216,1.4142135623730951,55.09641433836231
ajceghid,54.0969220739401,1.0,55.0969220739401
adihgecj,53.682708511567014,1.4142135623730951,55.09692207394011
ahdiej,53.682802136106936,1.4142135623730951,55.09701569848003
ajeidh,50.85437501136075,4.242640687119285,55.097015698480035
adcbef,46.55406876656565,8.54400374531753,55.09807251188318
afebcd,54.09807251188319,1.0,55.09807251188319
adcihfg,50.97678994075753,4.123105625617661,55.09989556637519
agfhicd,54.099895566375196,1.0,55.099895566375196
ahjicegd,54.10009223055945,1.0,55.10009223055945
adgecijh,50.85745154344017,4.242640687119285,55.100092230559454
agdcib,42.7312711858316,12.36931687685298,55.10058806268458
abicdg,50.97748243706693,4.123105625617661,55.100588062684594
adfigbcj,53.68683103609926,1.4142135623730951,55.10104459847235
ajcbgifd,54.101044598472356,1.0,55.101044598472356
ahicbdjf,46.55762430247685,8.54400374531753,55.101628047794385
afjdbcih,50.8589873606751,4.242640687119285,55.101628047794385
aecdhjg,50.97890959530742,4.123105625617661,55.10201522092508
agjhdce,35.404299617332875,19.697715603592208,55.10201522092508
afhgcbij,53.68821342916877,1.4142135623730951,55.10242699154186
ajibcghf,46.558423246224336,8.54400374531753,55.10242699154187
ajchfdgi,47.0404094286807,8.06225774829855,55.102667176979246
aigdfhcj,53.68845361460615,1.4142135623730951,55.102667176979246
adchjgib,42.73380181993838,12.36931687685298,55.103118696791356
adchjib,42.73380181993838,12.36931687685298,55.103118696791356
abijhcd,54.103118696791356,1.0,55.103118696791356
abigjhcd,54.103118696791356,1.0,55.103118696791356
afdgbhij,53.68932218909599,1.4142135623730951,55.10353575146908
ajihbgdf,46.55953200615156,8.54400374531753,55.10353575146909
aechf,46.55969996069144,8.54400374531753,55.10370370600897
afhce,35.405988102416764,19.697715603592208,55.10370370600897
aeigdjh,50.86123021943097,4.242640687119285,55.103870906550256
ahjdgie,35.40615530295805,19.697715603592208,55.103870906550256
adbigjhf,46.560583739014284,8.54400374531753,55.104587484331816
adbijhf,46.560583739014284,8.54400374531753,55.104587484331816
afhjibd,54.104587484331816,1.0,55.104587484331816
afhjgibd,54.104587484331816,1.0,55.104587484331816
adfgjbi,47.04468402755386,8.06225774829855,55.10694177585241
aibjgfd,54.10694177585242,1.0,55.10694177585242
aebdhjg,50.98550304491857,4.123105625617661,55.108608670536235
agjhdbe,35.41089306694403,19.697715603592208,55.108608670536235
ahdceij,53.695407554088305,1.4142135623730951,55.1096211164614
ahdceigj,53.695407554088305,1.4142135623730951,55.1096211164614
ajgiecdh,50.86698042934212,4.242640687119285,55.109621116461405
ajiecdh,50.86698042934212,4.242640687119285,55.109621116461405
ajibfghd,54.11152297761579,1.0,55.11152297761579
adhgfbij,53.6973094152427,1.4142135623730951,55.11152297761579
afdjhbcgi,47.0493676861843,8.06225774829855,55.111625434482846
aigcbhjdf,46.56762168916532,8.54400374531753,55.11162543448285
adbcehij,53.69742627534923,1.4142135623730951,55.11163983772232
adbcehigj,53.69742627534923,1.4142135623730951,55.11163983772232
ajihecbd,54.11163983772233,1.0,55.11163983772233
ajgihecbd,54.11163983772233,1.0,55.11163983772233
aeidjg,50.98916871922941,4.123105625617661,55.11227434484707
agjdie,35.414558741254865,19.697715603592208,55.11227434484707
agijbdf,46.568329259654035,8.54400374531753,55.11233300497157
afdbjig,50.989227379353906,4.123105625617661,55.11233300497157
aibjhcg,50.98938829729505,4.123105625617661,55.11249392291271
agchjbi,47.05023617461417,8.06225774829855,55.11249392291272
ahgbcijf,46.5687098718561,8.54400374531753,55.11271361717363
afjicbgh,50.87007293005435,4.242640687119285,55.11271361717363
aghjicebd,54.11271675297202,1.0,55.11271675297202
adbecijhg,50.989611127354365,4.123105625617661,55.11271675297203
agdhicfj,53.69885470342925,1.4142135623730951,55.11306826580234
ajfcihdg,50.989962640184686,4.123105625617661,55.11306826580235
adcihbjg,50.991604767660036,4.123105625617661,55.1147103932777
agjbhicd,54.114710393277704,1.0,55.114710393277704
abjhgci,47.05324078118369,8.06225774829855,55.11549852948224
aicghjb,42.746181652629254,12.36931687685298,55.11549852948224
adfgibjh,50.87311115230006,4.242640687119285,55.115751839419346
ahjbigfd,54.115751839419346,1.0,55.115751839419346
ahdbeij,53.70200100369946,1.4142135623730951,55.11621456607255
ahdbeigj,53.70200100369946,1.4142135623730951,55.11621456607255
ajiebdh,50.87357387895327,4.242640687119285,55.11621456607256
ajgiebdh,50.87357387895327,4.242640687119285,55.11621456607256
agibfjdh,50.8744344375568,4.242640687119285,55.117075124676084
ahdjfbig,50.99396949905843,4.123105625617661,55.11707512467609
adjgfchi,47.055006793593165,8.06225774829855,55.117264541891714
aihcfgjd,54.117264541891714,1.0,55.117264541891714
abfdjghi,47.05506114840286,8.06225774829855,55.117318896701406
aihgjdfb,42.748002019848435,12.36931687685298,55.11731889670142
abdjfgh,50.8756329904154,4.242640687119285,55.11827367753468
